COD_EMPRESA,CODIGO,ESTOQUE_INICIAL,QTD_VENDIDA_TOTAL,VENDA_MEDIA_DIARIA,DIAS_COBERTURA_ESTOQUE_INICIAL,DESCRICAO,NIVEL_1,CD_CIDADE,CD_ESTADO
4,467770,1.0,21.0,0.028767123287671233,34.76190476190476,COND.SPLIT 9000 COND.S3UQ09 INV. 141,D - ELETROS,Recife,PE
5,467770,2.0,19.0,0.026027397260273973,76.84210526315789,COND.SPLIT 9000 COND.S3UQ09 INV. 141,D - ELETROS,Aracaju,SE
6,467770,1.0,17.0,0.023287671232876714,42.94117647058823,COND.SPLIT 9000 COND.S3UQ09 INV. 141,D - ELETROS,Joao Pessoa,PB
7,467770,3.0,19.0,0.026027397260273973,115.26315789473684,COND.SPLIT 9000 COND.S3UQ09 INV. 141,D - ELETROS,Natal,RN
8,467770,3.0,3.0,0.00410958904109589,730.0000000000001,COND.SPLIT 9000 COND.S3UQ09 INV. 141,D - ELETROS,Caruaru,PE
9,467770,0.0,4.0,0.005479452054794521,0.0,COND.SPLIT 9000 COND.S3UQ09 INV. 141,D - ELETROS,Salvador,BA
92,467770,39.0,672.0,0.9205479452054794,42.36607142857143,COND.SPLIT 9000 COND.S3UQ09 INV. 141,D - ELETROS,Cabo De Santo Agostinho,PE
93,467770,484.0,5095.0,6.97945205479452,69.34641805691855,COND.SPLIT 9000 COND.S3UQ09 INV. 141,D - ELETROS,Alhandra,PB
1,467773,3.0,7.0,0.009589041095890411,312.85714285714283,COND.SPLIT 9000 EVAP.S3NQ09 INV. 143,D - ELETROS,Garanhuns,PE
2,467773,5.0,30.0,0.0410958904109589,121.66666666666667,COND.SPLIT 9000 EVAP.S3NQ09 INV. 143,D - ELETROS,Recife,PE
3,467773,5.0,35.0,0.04794520547945205,104.28571428571429,COND.SPLIT 9000 EVAP.S3NQ09 INV. 143,D - ELETROS,Salvador,BA
4,467773,2.0,30.0,0.0410958904109589,48.66666666666667,COND.SPLIT 9000 EVAP.S3NQ09 INV. 143,D - ELETROS,Recife,PE
5,467773,4.0,20.0,0.0273972602739726,146.0,COND.SPLIT 9000 EVAP.S3NQ09 INV. 143,D - ELETROS,Aracaju,SE
6,467773,2.0,22.0,0.030136986301369864,66.36363636363636,COND.SPLIT 9000 EVAP.S3NQ09 INV. 143,D - ELETROS,Joao Pessoa,PB
7,467773,3.0,12.0,0.01643835616438356,182.50000000000003,COND.SPLIT 9000 EVAP.S3NQ09 INV. 143,D - ELETROS,Natal,RN
8,467773,3.0,15.0,0.02054794520547945,146.0,COND.SPLIT 9000 EVAP.S3NQ09 INV. 143,D - ELETROS,Caruaru,PE
9,467773,0.0,12.0,0.01643835616438356,0.0,COND.SPLIT 9000 EVAP.S3NQ09 INV. 143,D - ELETROS,Salvador,BA
92,467773,16.0,726.0,0.9945205479452055,16.088154269972453,COND.SPLIT 9000 EVAP.S3NQ09 INV. 143,D - ELETROS,Cabo De Santo Agostinho,PE
93,467773,1017.0,6450.0,8.835616438356164,115.10232558139536,COND.SPLIT 9000 EVAP.S3NQ09 INV. 143,D - ELETROS,Alhandra,PB
1,467774,3.0,7.0,0.009589041095890411,312.85714285714283,COND.SPLIT 9000 COND.S3UQ09 INV. 143,D - ELETROS,Garanhuns,PE
2,467774,5.0,30.0,0.0410958904109589,121.66666666666667,COND.SPLIT 9000 COND.S3UQ09 INV. 143,D - ELETROS,Recife,PE
3,467774,4.0,34.0,0.04657534246575343,85.88235294117646,COND.SPLIT 9000 COND.S3UQ09 INV. 143,D - ELETROS,Salvador,BA
4,467774,2.0,30.0,0.0410958904109589,48.66666666666667,COND.SPLIT 9000 COND.S3UQ09 INV. 143,D - ELETROS,Recife,PE
5,467774,4.0,20.0,0.0273972602739726,146.0,COND.SPLIT 9000 COND.S3UQ09 INV. 143,D - ELETROS,Aracaju,SE
6,467774,2.0,22.0,0.030136986301369864,66.36363636363636,COND.SPLIT 9000 COND.S3UQ09 INV. 143,D - ELETROS,Joao Pessoa,PB
7,467774,3.0,12.0,0.01643835616438356,182.50000000000003,COND.SPLIT 9000 COND.S3UQ09 INV. 143,D - ELETROS,Natal,RN
8,467774,3.0,15.0,0.02054794520547945,146.0,COND.SPLIT 9000 COND.S3UQ09 INV. 143,D - ELETROS,Caruaru,PE
9,467774,0.0,12.0,0.01643835616438356,0.0,COND.SPLIT 9000 COND.S3UQ09 INV. 143,D - ELETROS,Salvador,BA
92,467774,16.0,726.0,0.9945205479452055,16.088154269972453,COND.SPLIT 9000 COND.S3UQ09 INV. 143,D - ELETROS,Cabo De Santo Agostinho,PE
93,467774,1017.0,6450.0,8.835616438356164,115.10232558139536,COND.SPLIT 9000 COND.S3UQ09 INV. 143,D - ELETROS,Alhandra,PB
1,467794,0.0,24.0,0.03287671232876712,0.0,DESCANSO COPO PLS 04PC       MF 8564,B - UTILIDADES DOMESTICAS,Garanhuns,PE
2,467794,0.0,36.0,0.049315068493150684,0.0,DESCANSO COPO PLS 04PC       MF 8564,B - UTILIDADES DOMESTICAS,Recife,PE
3,467794,0.0,24.0,0.03287671232876712,0.0,DESCANSO COPO PLS 04PC       MF 8564,B - UTILIDADES DOMESTICAS,Salvador,BA
4,467794,0.0,60.0,0.0821917808219178,0.0,DESCANSO COPO PLS 04PC       MF 8564,B - UTILIDADES DOMESTICAS,Recife,PE
5,467794,0.0,24.0,0.03287671232876712,0.0,DESCANSO COPO PLS 04PC       MF 8564,B - UTILIDADES DOMESTICAS,Aracaju,SE
6,467794,0.0,49.0,0.06712328767123288,0.0,DESCANSO COPO PLS 04PC       MF 8564,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
7,467794,0.0,24.0,0.03287671232876712,0.0,DESCANSO COPO PLS 04PC       MF 8564,B - UTILIDADES DOMESTICAS,Natal,RN
8,467794,0.0,23.0,0.031506849315068496,0.0,DESCANSO COPO PLS 04PC       MF 8564,B - UTILIDADES DOMESTICAS,Caruaru,PE
9,467794,0.0,48.0,0.06575342465753424,0.0,DESCANSO COPO PLS 04PC       MF 8564,B - UTILIDADES DOMESTICAS,Salvador,BA
92,467794,0.0,0.0,0.0,,DESCANSO COPO PLS 04PC       MF 8564,B - UTILIDADES DOMESTICAS,Cabo De Santo Agostinho,PE
93,467794,0.0,0.0,0.0,,DESCANSO COPO PLS 04PC       MF 8564,B - UTILIDADES DOMESTICAS,Alhandra,PB
1,467800,0.0,7.0,0.009589041095890411,0.0,COND.SPLIT 9000 EVAP.45HJFI INV. 146,D - ELETROS,Garanhuns,PE
2,467800,1.0,18.0,0.024657534246575342,40.55555555555556,COND.SPLIT 9000 EVAP.45HJFI INV. 146,D - ELETROS,Recife,PE
3,467800,1.0,11.0,0.015068493150684932,66.36363636363636,COND.SPLIT 9000 EVAP.45HJFI INV. 146,D - ELETROS,Salvador,BA
4,467800,0.0,10.0,0.0136986301369863,0.0,COND.SPLIT 9000 EVAP.45HJFI INV. 146,D - ELETROS,Recife,PE
5,467800,0.0,3.0,0.00410958904109589,0.0,COND.SPLIT 9000 EVAP.45HJFI INV. 146,D - ELETROS,Aracaju,SE
6,467800,1.0,5.0,0.00684931506849315,146.0,COND.SPLIT 9000 EVAP.45HJFI INV. 146,D - ELETROS,Joao Pessoa,PB
7,467800,0.0,4.0,0.005479452054794521,0.0,COND.SPLIT 9000 EVAP.45HJFI INV. 146,D - ELETROS,Natal,RN
8,467800,0.0,3.0,0.00410958904109589,0.0,COND.SPLIT 9000 EVAP.45HJFI INV. 146,D - ELETROS,Caruaru,PE
9,467800,0.0,5.0,0.00684931506849315,0.0,COND.SPLIT 9000 EVAP.45HJFI INV. 146,D - ELETROS,Salvador,BA
92,467800,2.0,36.0,0.049315068493150684,40.55555555555556,COND.SPLIT 9000 EVAP.45HJFI INV. 146,D - ELETROS,Cabo De Santo Agostinho,PE
93,467800,16.0,657.0,0.9,17.77777777777778,COND.SPLIT 9000 EVAP.45HJFI INV. 146,D - ELETROS,Alhandra,PB
1,467801,0.0,7.0,0.009589041095890411,0.0,COND.SPLIT 9000 COND.45HJFE INV. 146,D - ELETROS,Garanhuns,PE
2,467801,1.0,14.0,0.019178082191780823,52.14285714285714,COND.SPLIT 9000 COND.45HJFE INV. 146,D - ELETROS,Recife,PE
3,467801,1.0,11.0,0.015068493150684932,66.36363636363636,COND.SPLIT 9000 COND.45HJFE INV. 146,D - ELETROS,Salvador,BA
4,467801,0.0,10.0,0.0136986301369863,0.0,COND.SPLIT 9000 COND.45HJFE INV. 146,D - ELETROS,Recife,PE
5,467801,0.0,3.0,0.00410958904109589,0.0,COND.SPLIT 9000 COND.45HJFE INV. 146,D - ELETROS,Aracaju,SE
6,467801,1.0,5.0,0.00684931506849315,146.0,COND.SPLIT 9000 COND.45HJFE INV. 146,D - ELETROS,Joao Pessoa,PB
7,467801,0.0,4.0,0.005479452054794521,0.0,COND.SPLIT 9000 COND.45HJFE INV. 146,D - ELETROS,Natal,RN
8,467801,0.0,3.0,0.00410958904109589,0.0,COND.SPLIT 9000 COND.45HJFE INV. 146,D - ELETROS,Caruaru,PE
9,467801,0.0,5.0,0.00684931506849315,0.0,COND.SPLIT 9000 COND.45HJFE INV. 146,D - ELETROS,Salvador,BA
92,467801,2.0,38.0,0.052054794520547946,38.421052631578945,COND.SPLIT 9000 COND.45HJFE INV. 146,D - ELETROS,Cabo De Santo Agostinho,PE
93,467801,16.0,657.0,0.9,17.77777777777778,COND.SPLIT 9000 COND.45HJFE INV. 146,D - ELETROS,Alhandra,PB
1,467803,0.0,3.0,0.00410958904109589,0.0,COND.SPLIT 12000 EVAP.45HJFI INV.147,D - ELETROS,Garanhuns,PE
2,467803,0.0,16.0,0.021917808219178082,0.0,COND.SPLIT 12000 EVAP.45HJFI INV.147,D - ELETROS,Recife,PE
3,467803,0.0,16.0,0.021917808219178082,0.0,COND.SPLIT 12000 EVAP.45HJFI INV.147,D - ELETROS,Salvador,BA
4,467803,0.0,7.0,0.009589041095890411,0.0,COND.SPLIT 12000 EVAP.45HJFI INV.147,D - ELETROS,Recife,PE
5,467803,1.0,5.0,0.00684931506849315,146.0,COND.SPLIT 12000 EVAP.45HJFI INV.147,D - ELETROS,Aracaju,SE
6,467803,0.0,8.0,0.010958904109589041,0.0,COND.SPLIT 12000 EVAP.45HJFI INV.147,D - ELETROS,Joao Pessoa,PB
7,467803,0.0,6.0,0.00821917808219178,0.0,COND.SPLIT 12000 EVAP.45HJFI INV.147,D - ELETROS,Natal,RN
8,467803,0.0,15.0,0.02054794520547945,0.0,COND.SPLIT 12000 EVAP.45HJFI INV.147,D - ELETROS,Caruaru,PE
9,467803,0.0,4.0,0.005479452054794521,0.0,COND.SPLIT 12000 EVAP.45HJFI INV.147,D - ELETROS,Salvador,BA
92,467803,1.0,100.0,0.136986301369863,7.300000000000001,COND.SPLIT 12000 EVAP.45HJFI INV.147,D - ELETROS,Cabo De Santo Agostinho,PE
93,467803,4.0,868.0,1.189041095890411,3.3640552995391704,COND.SPLIT 12000 EVAP.45HJFI INV.147,D - ELETROS,Alhandra,PB
1,467804,0.0,3.0,0.00410958904109589,0.0,COND.SPLIT 12000 COND.45HJFE INV.147,D - ELETROS,Garanhuns,PE
2,467804,0.0,12.0,0.01643835616438356,0.0,COND.SPLIT 12000 COND.45HJFE INV.147,D - ELETROS,Recife,PE
3,467804,0.0,17.0,0.023287671232876714,0.0,COND.SPLIT 12000 COND.45HJFE INV.147,D - ELETROS,Salvador,BA
4,467804,0.0,7.0,0.009589041095890411,0.0,COND.SPLIT 12000 COND.45HJFE INV.147,D - ELETROS,Recife,PE
5,467804,1.0,5.0,0.00684931506849315,146.0,COND.SPLIT 12000 COND.45HJFE INV.147,D - ELETROS,Aracaju,SE
6,467804,0.0,8.0,0.010958904109589041,0.0,COND.SPLIT 12000 COND.45HJFE INV.147,D - ELETROS,Joao Pessoa,PB
7,467804,0.0,6.0,0.00821917808219178,0.0,COND.SPLIT 12000 COND.45HJFE INV.147,D - ELETROS,Natal,RN
8,467804,0.0,15.0,0.02054794520547945,0.0,COND.SPLIT 12000 COND.45HJFE INV.147,D - ELETROS,Caruaru,PE
9,467804,0.0,4.0,0.005479452054794521,0.0,COND.SPLIT 12000 COND.45HJFE INV.147,D - ELETROS,Salvador,BA
92,467804,1.0,100.0,0.136986301369863,7.300000000000001,COND.SPLIT 12000 COND.45HJFE INV.147,D - ELETROS,Cabo De Santo Agostinho,PE
93,467804,4.0,868.0,1.189041095890411,3.3640552995391704,COND.SPLIT 12000 COND.45HJFE INV.147,D - ELETROS,Alhandra,PB
1,467860,0.0,5.0,0.00684931506849315,0.0,COLCHAO VISCO FIT         138X25X188,O - MOVEIS,Garanhuns,PE
2,467860,0.0,0.0,0.0,,COLCHAO VISCO FIT         138X25X188,O - MOVEIS,Recife,PE
3,467860,0.0,0.0,0.0,,COLCHAO VISCO FIT         138X25X188,O - MOVEIS,Salvador,BA
4,467860,0.0,12.0,0.01643835616438356,0.0,COLCHAO VISCO FIT         138X25X188,O - MOVEIS,Recife,PE
5,467860,0.0,0.0,0.0,,COLCHAO VISCO FIT         138X25X188,O - MOVEIS,Aracaju,SE
6,467860,0.0,7.0,0.009589041095890411,0.0,COLCHAO VISCO FIT         138X25X188,O - MOVEIS,Joao Pessoa,PB
7,467860,0.0,10.0,0.0136986301369863,0.0,COLCHAO VISCO FIT         138X25X188,O - MOVEIS,Natal,RN
8,467860,0.0,0.0,0.0,,COLCHAO VISCO FIT         138X25X188,O - MOVEIS,Caruaru,PE
9,467860,0.0,0.0,0.0,,COLCHAO VISCO FIT         138X25X188,O - MOVEIS,Salvador,BA
92,467860,0.0,0.0,0.0,,COLCHAO VISCO FIT         138X25X188,O - MOVEIS,Cabo De Santo Agostinho,PE
93,467860,0.0,30.0,0.0410958904109589,0.0,COLCHAO VISCO FIT         138X25X188,O - MOVEIS,Alhandra,PB
1,467861,0.0,0.0,0.0,,COLCHAO VISCO FIT         158X25X188,O - MOVEIS,Garanhuns,PE
2,467861,0.0,0.0,0.0,,COLCHAO VISCO FIT         158X25X188,O - MOVEIS,Recife,PE
3,467861,0.0,0.0,0.0,,COLCHAO VISCO FIT         158X25X188,O - MOVEIS,Salvador,BA
4,467861,0.0,0.0,0.0,,COLCHAO VISCO FIT         158X25X188,O - MOVEIS,Recife,PE
5,467861,0.0,0.0,0.0,,COLCHAO VISCO FIT         158X25X188,O - MOVEIS,Aracaju,SE
6,467861,0.0,0.0,0.0,,COLCHAO VISCO FIT         158X25X188,O - MOVEIS,Joao Pessoa,PB
7,467861,0.0,2.0,0.0027397260273972603,0.0,COLCHAO VISCO FIT         158X25X188,O - MOVEIS,Natal,RN
8,467861,0.0,0.0,0.0,,COLCHAO VISCO FIT         158X25X188,O - MOVEIS,Caruaru,PE
9,467861,0.0,0.0,0.0,,COLCHAO VISCO FIT         158X25X188,O - MOVEIS,Salvador,BA
92,467861,0.0,0.0,0.0,,COLCHAO VISCO FIT         158X25X188,O - MOVEIS,Cabo De Santo Agostinho,PE
93,467861,0.0,8.0,0.010958904109589041,0.0,COLCHAO VISCO FIT         158X25X188,O - MOVEIS,Alhandra,PB
1,467865,9.0,8.0,0.010958904109589041,821.25,PISO FELPUDO  48X70          VD 1152,"K - CAMA, MESA E BANHO",Garanhuns,PE
2,467865,4.0,56.0,0.07671232876712329,52.14285714285714,PISO FELPUDO  48X70          VD 1152,"K - CAMA, MESA E BANHO",Recife,PE
3,467865,3.0,52.0,0.07123287671232877,42.11538461538461,PISO FELPUDO  48X70          VD 1152,"K - CAMA, MESA E BANHO",Salvador,BA
4,467865,12.0,47.0,0.06438356164383562,186.38297872340425,PISO FELPUDO  48X70          VD 1152,"K - CAMA, MESA E BANHO",Recife,PE
5,467865,7.0,7.0,0.009589041095890411,730.0,PISO FELPUDO  48X70          VD 1152,"K - CAMA, MESA E BANHO",Aracaju,SE
6,467865,13.0,26.0,0.03561643835616438,365.0,PISO FELPUDO  48X70          VD 1152,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
7,467865,24.0,23.0,0.031506849315068496,761.7391304347825,PISO FELPUDO  48X70          VD 1152,"K - CAMA, MESA E BANHO",Natal,RN
8,467865,7.0,18.0,0.024657534246575342,283.8888888888889,PISO FELPUDO  48X70          VD 1152,"K - CAMA, MESA E BANHO",Caruaru,PE
9,467865,0.0,38.0,0.052054794520547946,0.0,PISO FELPUDO  48X70          VD 1152,"K - CAMA, MESA E BANHO",Salvador,BA
92,467865,0.0,0.0,0.0,,PISO FELPUDO  48X70          VD 1152,"K - CAMA, MESA E BANHO",Cabo De Santo Agostinho,PE
93,467865,0.0,0.0,0.0,,PISO FELPUDO  48X70          VD 1152,"K - CAMA, MESA E BANHO",Alhandra,PB
1,467867,9.0,14.0,0.019178082191780823,469.2857142857143,PISO FELPUDO  48X70          VD 1158,"K - CAMA, MESA E BANHO",Garanhuns,PE
2,467867,9.0,36.0,0.049315068493150684,182.5,PISO FELPUDO  48X70          VD 1158,"K - CAMA, MESA E BANHO",Recife,PE
3,467867,1.0,97.0,0.13287671232876713,7.525773195876289,PISO FELPUDO  48X70          VD 1158,"K - CAMA, MESA E BANHO",Salvador,BA
4,467867,16.0,41.0,0.056164383561643834,284.8780487804878,PISO FELPUDO  48X70          VD 1158,"K - CAMA, MESA E BANHO",Recife,PE
5,467867,12.0,24.0,0.03287671232876712,365.00000000000006,PISO FELPUDO  48X70          VD 1158,"K - CAMA, MESA E BANHO",Aracaju,SE
6,467867,11.0,25.0,0.03424657534246575,321.20000000000005,PISO FELPUDO  48X70          VD 1158,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
7,467867,24.0,19.0,0.026027397260273973,922.1052631578947,PISO FELPUDO  48X70          VD 1158,"K - CAMA, MESA E BANHO",Natal,RN
8,467867,11.0,11.0,0.015068493150684932,730.0,PISO FELPUDO  48X70          VD 1158,"K - CAMA, MESA E BANHO",Caruaru,PE
9,467867,0.0,24.0,0.03287671232876712,0.0,PISO FELPUDO  48X70          VD 1158,"K - CAMA, MESA E BANHO",Salvador,BA
92,467867,0.0,0.0,0.0,,PISO FELPUDO  48X70          VD 1158,"K - CAMA, MESA E BANHO",Cabo De Santo Agostinho,PE
93,467867,0.0,0.0,0.0,,PISO FELPUDO  48X70          VD 1158,"K - CAMA, MESA E BANHO",Alhandra,PB
1,467869,9.0,6.0,0.00821917808219178,1095.0,PISO FELPUDO  48X70          AM 1459,"K - CAMA, MESA E BANHO",Garanhuns,PE
2,467869,17.0,17.0,0.023287671232876714,730.0,PISO FELPUDO  48X70          AM 1459,"K - CAMA, MESA E BANHO",Recife,PE
3,467869,2.0,57.0,0.07808219178082192,25.614035087719298,PISO FELPUDO  48X70          AM 1459,"K - CAMA, MESA E BANHO",Salvador,BA
4,467869,21.0,21.0,0.028767123287671233,730.0,PISO FELPUDO  48X70          AM 1459,"K - CAMA, MESA E BANHO",Recife,PE
5,467869,12.0,11.0,0.015068493150684932,796.3636363636364,PISO FELPUDO  48X70          AM 1459,"K - CAMA, MESA E BANHO",Aracaju,SE
6,467869,14.0,37.0,0.050684931506849315,276.2162162162162,PISO FELPUDO  48X70          AM 1459,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
7,467869,23.0,16.0,0.021917808219178082,1049.375,PISO FELPUDO  48X70          AM 1459,"K - CAMA, MESA E BANHO",Natal,RN
8,467869,11.0,11.0,0.015068493150684932,730.0,PISO FELPUDO  48X70          AM 1459,"K - CAMA, MESA E BANHO",Caruaru,PE
9,467869,0.0,37.0,0.050684931506849315,0.0,PISO FELPUDO  48X70          AM 1459,"K - CAMA, MESA E BANHO",Salvador,BA
92,467869,0.0,0.0,0.0,,PISO FELPUDO  48X70          AM 1459,"K - CAMA, MESA E BANHO",Cabo De Santo Agostinho,PE
93,467869,0.0,0.0,0.0,,PISO FELPUDO  48X70          AM 1459,"K - CAMA, MESA E BANHO",Alhandra,PB
1,467870,7.0,20.0,0.0273972602739726,255.5,PISO FELP. BELIZE BG            1534,"K - CAMA, MESA E BANHO",Garanhuns,PE
2,467870,11.0,88.0,0.12054794520547946,91.25,PISO FELP. BELIZE BG            1534,"K - CAMA, MESA E BANHO",Recife,PE
3,467870,0.0,77.0,0.10547945205479452,0.0,PISO FELP. BELIZE BG            1534,"K - CAMA, MESA E BANHO",Salvador,BA
4,467870,24.0,109.0,0.14931506849315068,160.73394495412845,PISO FELP. BELIZE BG            1534,"K - CAMA, MESA E BANHO",Recife,PE
5,467870,2.0,52.0,0.07123287671232877,28.076923076923077,PISO FELP. BELIZE BG            1534,"K - CAMA, MESA E BANHO",Aracaju,SE
6,467870,1.0,66.0,0.09041095890410959,11.06060606060606,PISO FELP. BELIZE BG            1534,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
7,467870,19.0,31.0,0.04246575342465753,447.4193548387097,PISO FELP. BELIZE BG            1534,"K - CAMA, MESA E BANHO",Natal,RN
8,467870,12.0,25.0,0.03424657534246575,350.40000000000003,PISO FELP. BELIZE BG            1534,"K - CAMA, MESA E BANHO",Caruaru,PE
9,467870,0.0,74.0,0.10136986301369863,0.0,PISO FELP. BELIZE BG            1534,"K - CAMA, MESA E BANHO",Salvador,BA
92,467870,0.0,0.0,0.0,,PISO FELP. BELIZE BG            1534,"K - CAMA, MESA E BANHO",Cabo De Santo Agostinho,PE
93,467870,0.0,0.0,0.0,,PISO FELP. BELIZE BG            1534,"K - CAMA, MESA E BANHO",Alhandra,PB
1,467871,10.0,25.0,0.03424657534246575,292.0,PISO FELP. BELIZE RS            1997,"K - CAMA, MESA E BANHO",Garanhuns,PE
2,467871,12.0,58.0,0.07945205479452055,151.03448275862067,PISO FELP. BELIZE RS            1997,"K - CAMA, MESA E BANHO",Recife,PE
3,467871,12.0,46.0,0.06301369863013699,190.43478260869563,PISO FELP. BELIZE RS            1997,"K - CAMA, MESA E BANHO",Salvador,BA
4,467871,19.0,89.0,0.12191780821917808,155.8426966292135,PISO FELP. BELIZE RS            1997,"K - CAMA, MESA E BANHO",Recife,PE
5,467871,11.0,20.0,0.0273972602739726,401.5,PISO FELP. BELIZE RS            1997,"K - CAMA, MESA E BANHO",Aracaju,SE
6,467871,4.0,56.0,0.07671232876712329,52.14285714285714,PISO FELP. BELIZE RS            1997,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
7,467871,24.0,28.0,0.038356164383561646,625.7142857142857,PISO FELP. BELIZE RS            1997,"K - CAMA, MESA E BANHO",Natal,RN
8,467871,11.0,25.0,0.03424657534246575,321.20000000000005,PISO FELP. BELIZE RS            1997,"K - CAMA, MESA E BANHO",Caruaru,PE
9,467871,0.0,37.0,0.050684931506849315,0.0,PISO FELP. BELIZE RS            1997,"K - CAMA, MESA E BANHO",Salvador,BA
92,467871,0.0,0.0,0.0,,PISO FELP. BELIZE RS            1997,"K - CAMA, MESA E BANHO",Cabo De Santo Agostinho,PE
93,467871,0.0,0.0,0.0,,PISO FELP. BELIZE RS            1997,"K - CAMA, MESA E BANHO",Alhandra,PB
1,467892,0.0,0.0,0.0,,COLCHA SKING+P.TRAV 3PC LYON   SORT1,"K - CAMA, MESA E BANHO",Garanhuns,PE
2,467892,0.0,23.0,0.031506849315068496,0.0,COLCHA SKING+P.TRAV 3PC LYON   SORT1,"K - CAMA, MESA E BANHO",Recife,PE
3,467892,1.0,17.0,0.023287671232876714,42.94117647058823,COLCHA SKING+P.TRAV 3PC LYON   SORT1,"K - CAMA, MESA E BANHO",Salvador,BA
4,467892,0.0,17.0,0.023287671232876714,0.0,COLCHA SKING+P.TRAV 3PC LYON   SORT1,"K - CAMA, MESA E BANHO",Recife,PE
5,467892,0.0,4.0,0.005479452054794521,0.0,COLCHA SKING+P.TRAV 3PC LYON   SORT1,"K - CAMA, MESA E BANHO",Aracaju,SE
6,467892,0.0,8.0,0.010958904109589041,0.0,COLCHA SKING+P.TRAV 3PC LYON   SORT1,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
7,467892,4.0,12.0,0.01643835616438356,243.33333333333337,COLCHA SKING+P.TRAV 3PC LYON   SORT1,"K - CAMA, MESA E BANHO",Natal,RN
8,467892,0.0,0.0,0.0,,COLCHA SKING+P.TRAV 3PC LYON   SORT1,"K - CAMA, MESA E BANHO",Caruaru,PE
9,467892,0.0,9.0,0.012328767123287671,0.0,COLCHA SKING+P.TRAV 3PC LYON   SORT1,"K - CAMA, MESA E BANHO",Salvador,BA
92,467892,0.0,0.0,0.0,,COLCHA SKING+P.TRAV 3PC LYON   SORT1,"K - CAMA, MESA E BANHO",Cabo De Santo Agostinho,PE
93,467892,0.0,0.0,0.0,,COLCHA SKING+P.TRAV 3PC LYON   SORT1,"K - CAMA, MESA E BANHO",Alhandra,PB
1,467893,0.0,30.0,0.0410958904109589,0.0,COLCHA SOLTE+P.TRAV 2PC STUDIO  SORT,"K - CAMA, MESA E BANHO",Garanhuns,PE
2,467893,0.0,93.0,0.1273972602739726,0.0,COLCHA SOLTE+P.TRAV 2PC STUDIO  SORT,"K - CAMA, MESA E BANHO",Recife,PE
3,467893,0.0,58.0,0.07945205479452055,0.0,COLCHA SOLTE+P.TRAV 2PC STUDIO  SORT,"K - CAMA, MESA E BANHO",Salvador,BA
4,467893,0.0,72.0,0.09863013698630137,0.0,COLCHA SOLTE+P.TRAV 2PC STUDIO  SORT,"K - CAMA, MESA E BANHO",Recife,PE
5,467893,0.0,50.0,0.0684931506849315,0.0,COLCHA SOLTE+P.TRAV 2PC STUDIO  SORT,"K - CAMA, MESA E BANHO",Aracaju,SE
6,467893,0.0,40.0,0.0547945205479452,0.0,COLCHA SOLTE+P.TRAV 2PC STUDIO  SORT,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
7,467893,0.0,61.0,0.08356164383561644,0.0,COLCHA SOLTE+P.TRAV 2PC STUDIO  SORT,"K - CAMA, MESA E BANHO",Natal,RN
8,467893,0.0,48.0,0.06575342465753424,0.0,COLCHA SOLTE+P.TRAV 2PC STUDIO  SORT,"K - CAMA, MESA E BANHO",Caruaru,PE
9,467893,0.0,27.0,0.036986301369863014,0.0,COLCHA SOLTE+P.TRAV 2PC STUDIO  SORT,"K - CAMA, MESA E BANHO",Salvador,BA
92,467893,0.0,0.0,0.0,,COLCHA SOLTE+P.TRAV 2PC STUDIO  SORT,"K - CAMA, MESA E BANHO",Cabo De Santo Agostinho,PE
93,467893,0.0,0.0,0.0,,COLCHA SOLTE+P.TRAV 2PC STUDIO  SORT,"K - CAMA, MESA E BANHO",Alhandra,PB
1,467899,0.0,42.0,0.057534246575342465,0.0,COLCHA SOLTE+P.TRAV 2PC MILAO SORT.7,"K - CAMA, MESA E BANHO",Garanhuns,PE
2,467899,0.0,92.0,0.12602739726027398,0.0,COLCHA SOLTE+P.TRAV 2PC MILAO SORT.7,"K - CAMA, MESA E BANHO",Recife,PE
3,467899,0.0,88.0,0.12054794520547946,0.0,COLCHA SOLTE+P.TRAV 2PC MILAO SORT.7,"K - CAMA, MESA E BANHO",Salvador,BA
4,467899,0.0,66.0,0.09041095890410959,0.0,COLCHA SOLTE+P.TRAV 2PC MILAO SORT.7,"K - CAMA, MESA E BANHO",Recife,PE
5,467899,0.0,47.0,0.06438356164383562,0.0,COLCHA SOLTE+P.TRAV 2PC MILAO SORT.7,"K - CAMA, MESA E BANHO",Aracaju,SE
6,467899,0.0,42.0,0.057534246575342465,0.0,COLCHA SOLTE+P.TRAV 2PC MILAO SORT.7,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
7,467899,0.0,87.0,0.11917808219178082,0.0,COLCHA SOLTE+P.TRAV 2PC MILAO SORT.7,"K - CAMA, MESA E BANHO",Natal,RN
8,467899,0.0,49.0,0.06712328767123288,0.0,COLCHA SOLTE+P.TRAV 2PC MILAO SORT.7,"K - CAMA, MESA E BANHO",Caruaru,PE
