COD_EMPRESA,CODIGO,ESTOQUE_INICIAL,QTD_VENDIDA_TOTAL,VENDA_MEDIA_DIARIA,DIAS_COBERTURA_ESTOQUE_INICIAL,DESCRICAO,NIVEL_1,CD_CIDADE,CD_ESTADO
7,439638,0.0,126.0,0.1726027397260274,0.0,VARAL CHAO ACO 123X56 ABA  PT 101180,B - UTILIDADES DOMESTICAS,Natal,RN
5,439243,0.0,54.0,0.07397260273972603,0.0,LIQUID.5V 1200W    RI2240/91 PT M127,D - ELETROS,Aracaju,SE
9,439243,0.0,49.0,0.06712328767123288,0.0,LIQUID.5V 1200W    RI2240/91 PT M127,D - ELETROS,Salvador,BA
1,439244,0.0,78.0,0.10684931506849316,0.0,LIQUID.5V 1200W    RI2240/90 PT M220,D - ELETROS,Garanhuns,PE
2,439244,0.0,88.0,0.12054794520547946,0.0,LIQUID.5V 1200W    RI2240/90 PT M220,D - ELETROS,Recife,PE
4,439244,0.0,109.0,0.14931506849315068,0.0,LIQUID.5V 1200W    RI2240/90 PT M220,D - ELETROS,Recife,PE
6,439244,0.0,86.0,0.1178082191780822,0.0,LIQUID.5V 1200W    RI2240/90 PT M220,D - ELETROS,Joao Pessoa,PB
7,439244,0.0,68.0,0.09315068493150686,0.0,LIQUID.5V 1200W    RI2240/90 PT M220,D - ELETROS,Natal,RN
9,439331,0.0,628.0,0.8602739726027397,0.0,MANTA CASAL MICROF.180X220 SORTIDA 2,"K - CAMA, MESA E BANHO",Salvador,BA
3,439243,0.0,84.0,0.11506849315068493,0.0,LIQUID.5V 1200W    RI2240/91 PT M127,D - ELETROS,Salvador,BA
9,439638,0.0,85.0,0.11643835616438356,0.0,VARAL CHAO ACO 123X56 ABA  PT 101180,B - UTILIDADES DOMESTICAS,Salvador,BA
9,439683,0.0,3604.0,4.936986301369863,0.0,ASSENTO SNT PLS OVAL UNIVERSAL    BR,U - METAIS E ACESSORIOS,Salvador,BA
9,439714,0.0,68.0,0.09315068493150686,0.0,FURAD.3/8 IMP. 05BRC+CX  TM500CB 110,F - FERRAMENTAS,Salvador,BA
9,440039,0.0,656.64,0.8995068493150685,0.0,"PORCEL.A 120X120 EPO.ONIX M.LX2,88M2",C - PISOS E REVESTIMENTOS,Salvador,BA
9,440041,0.0,426.8,0.5846575342465754,0.0,"PORCEL.A 60X120 EPO.CALA.OR.LX2,20M2",C - PISOS E REVESTIMENTOS,Salvador,BA
9,440056,0.0,125.4,0.17178082191780822,0.0,"PORCEL.A 60X120 ESM.PIET.BG EX2,20M2",C - PISOS E REVESTIMENTOS,Salvador,BA
9,440063,0.0,230.0,0.3150684931506849,0.0,"REVEST.A 45X90 FOLHAS BIANCO  2,00M2",C - PISOS E REVESTIMENTOS,Salvador,BA
92,440063,0.0,78.0,0.10684931506849316,0.0,"REVEST.A 45X90 FOLHAS BIANCO  2,00M2",C - PISOS E REVESTIMENTOS,Cabo De Santo Agostinho,PE
93,438881,0.0,66.0,0.09041095890410959,0.0,ARMARIO AEREO 0.80 1P         FRJ/GRAF,O - MOVEIS,Alhandra,PB
93,438880,0.0,121.0,0.16575342465753426,0.0,ARMARIO AEREO 0.80 1P        FRJ/OFW,O - MOVEIS,Alhandra,PB
9,437734,0.0,83.0,0.1136986301369863,0.0,LAMP.LED  TUB T05   18W   G5 BR MBIV,I - ILUMINACAO,Salvador,BA
9,437733,0.0,48.0,0.06575342465753424,0.0,LAMP.LED  TUB T05    9W   G5 BR MBIV,I - ILUMINACAO,Salvador,BA
6,437733,0.0,62.0,0.08493150684931507,0.0,LAMP.LED  TUB T05    9W   G5 BR MBIV,I - ILUMINACAO,Joao Pessoa,PB
9,437667,0.0,88.0,0.12054794520547946,0.0,PLACA 4X4 1+1PST.          LGP42 POP,E - MATERIAIS ELETRICOS,Salvador,BA
9,437666,0.0,305.0,0.4178082191780822,0.0,MODULO SAIDA FIO           LG20F POP,E - MATERIAIS ELETRICOS,Salvador,BA
6,437666,0.0,58.0,0.07945205479452055,0.0,MODULO SAIDA FIO           LG20F POP,E - MATERIAIS ELETRICOS,Joao Pessoa,PB
4,437666,0.0,51.0,0.06986301369863014,0.0,MODULO SAIDA FIO           LG20F POP,E - MATERIAIS ELETRICOS,Recife,PE
2,437666,0.0,135.0,0.18493150684931506,0.0,MODULO SAIDA FIO           LG20F POP,E - MATERIAIS ELETRICOS,Recife,PE
9,437268,0.0,68.0,0.09315068493150686,0.0,TRAVESSA CER.26CM OVAL     BR 004624,B - UTILIDADES DOMESTICAS,Salvador,BA
9,436806,0.0,111.0,0.15205479452054796,0.0,LIXEIRA PDL/BD IX 5.0L      3040/002,B - UTILIDADES DOMESTICAS,Salvador,BA
9,436805,0.0,78.0,0.10684931506849316,0.0,LIXEIRA PDL/BD IX 3.0L      3040/001,B - UTILIDADES DOMESTICAS,Salvador,BA
9,436772,0.0,123.0,0.1684931506849315,0.0,FIBRA LIMPEZA USO GERAL VD 2PC  4395,N - INDUSTRIAL E NEGOCIOS,Salvador,BA
5,436772,0.0,141.0,0.19315068493150686,0.0,FIBRA LIMPEZA USO GERAL VD 2PC  4395,N - INDUSTRIAL E NEGOCIOS,Aracaju,SE
6,441982,0.0,76.0,0.10410958904109589,0.0,LUSTRE LED AL. 45W NE LP-017 DO 5190,I - ILUMINACAO,Joao Pessoa,PB
5,441750,0.0,281.0,0.38493150684931504,0.0,PRATO SMES.CER.20CM BABET   AZ 91659,B - UTILIDADES DOMESTICAS,Aracaju,SE
7,441750,0.0,161.0,0.22054794520547946,0.0,PRATO SMES.CER.20CM BABET   AZ 91659,B - UTILIDADES DOMESTICAS,Natal,RN
8,441750,0.0,135.0,0.18493150684931506,0.0,PRATO SMES.CER.20CM BABET   AZ 91659,B - UTILIDADES DOMESTICAS,Caruaru,PE
9,441750,0.0,72.0,0.09863013698630137,0.0,PRATO SMES.CER.20CM BABET   AZ 91659,B - UTILIDADES DOMESTICAS,Salvador,BA
9,441780,0.0,62.0,0.08493150684931507,0.0,RALO PLS PISO LINE.PVC SIF.OCUL.50CM,H - TUBOS E CONEXOES,Salvador,BA
1,441981,0.0,74.0,0.10136986301369863,0.0,LUSTRE LED 3EM1 45W   RS LP-02R 5183,I - ILUMINACAO,Garanhuns,PE
7,441981,0.0,170.0,0.2328767123287671,0.0,LUSTRE LED 3EM1 45W   RS LP-02R 5183,I - ILUMINACAO,Natal,RN
9,441981,0.0,165.0,0.22602739726027396,0.0,LUSTRE LED 3EM1 45W   RS LP-02R 5183,I - ILUMINACAO,Salvador,BA
4,441750,0.0,442.0,0.6054794520547945,0.0,PRATO SMES.CER.20CM BABET   AZ 91659,B - UTILIDADES DOMESTICAS,Recife,PE
9,441982,0.0,48.0,0.06575342465753424,0.0,LUSTRE LED AL. 45W NE LP-017 DO 5190,I - ILUMINACAO,Salvador,BA
3,442061,0.0,162.0,0.2219178082191781,0.0,TV LED 43 FHD SMT        43LM6370PSB,R - ELETRONICOS,Salvador,BA
9,442061,0.0,111.0,0.15205479452054796,0.0,TV LED 43 FHD SMT        43LM6370PSB,R - ELETRONICOS,Salvador,BA
5,442138,0.0,618.0,0.8465753424657534,0.0,CADEIRA POLIP ALICE              OFF,O - MOVEIS,Aracaju,SE
7,442138,0.0,402.0,0.5506849315068493,0.0,CADEIRA POLIP ALICE              OFF,O - MOVEIS,Natal,RN
8,442138,0.0,366.0,0.5013698630136987,0.0,CADEIRA POLIP ALICE              OFF,O - MOVEIS,Caruaru,PE
9,442138,0.0,241.0,0.33013698630136984,0.0,CADEIRA POLIP ALICE              OFF,O - MOVEIS,Salvador,BA
6,447055,0.0,121.0,0.16575342465753426,0.0,SPOT EMB. PLS  PAR20  2L BR  RECUADO,I - ILUMINACAO,Joao Pessoa,PB
3,441750,0.0,996.0,1.3643835616438356,0.0,PRATO SMES.CER.20CM BABET   AZ 91659,B - UTILIDADES DOMESTICAS,Salvador,BA
1,441750,0.0,120.0,0.1643835616438356,0.0,PRATO SMES.CER.20CM BABET   AZ 91659,B - UTILIDADES DOMESTICAS,Garanhuns,PE
9,441426,0.0,152.0,0.20821917808219179,0.0,SELANTE PU40 BR CONSTRUCAO     360G,S - TINTAS E QUIMICOS,Salvador,BA
5,441426,0.0,84.0,0.11506849315068493,0.0,SELANTE PU40 BR CONSTRUCAO     360G,S - TINTAS E QUIMICOS,Aracaju,SE
2,441145,0.0,53.0,0.07260273972602739,0.0,TORNEIRA PIA COZ. HYDRAPLUS 1167  PT,U - METAIS E ACESSORIOS,Recife,PE
9,440829,0.0,400.0,0.547945205479452,0.0,ABRACAD.PLS ELET.       3/4  TMC  PT,E - MATERIAIS ELETRICOS,Salvador,BA
9,440828,0.0,165.0,0.22602739726027396,0.0,ABRACAD.PLS ELET.       1/2  TMC  PT,E - MATERIAIS ELETRICOS,Salvador,BA
9,440682,0.0,71.0,0.09726027397260274,0.0,LUZ NOTURNA LED SKYE              1W,I - ILUMINACAO,Salvador,BA
7,440682,0.0,59.0,0.08082191780821918,0.0,LUZ NOTURNA LED SKYE              1W,I - ILUMINACAO,Natal,RN
9,440680,0.0,50.0,0.0684931506849315,0.0,LUZ NOTURNA LED CHASE             1W,I - ILUMINACAO,Salvador,BA
9,440532,0.0,256.0,0.3506849315068493,0.0,FRIGIDEIRA ANTIAD.03PC      PT 05725,B - UTILIDADES DOMESTICAS,Salvador,BA
9,440226,0.0,93.0,0.1273972602739726,0.0,PRATO SMES.MELM.22CM        BR 28317,B - UTILIDADES DOMESTICAS,Salvador,BA
6,440226,0.0,73.0,0.1,0.0,PRATO SMES.MELM.22CM        BR 28317,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
2,440226,0.0,58.0,0.07945205479452055,0.0,PRATO SMES.MELM.22CM        BR 28317,B - UTILIDADES DOMESTICAS,Recife,PE
9,440064,0.0,72.0,0.09863013698630137,0.0,"REVEST.A 45X90 FOLHAS NUDE    2,00M2",C - PISOS E REVESTIMENTOS,Salvador,BA
8,446279,0.0,112.0,0.15342465753424658,0.0,LIXEIRA PIA PLS 2.5L         BR 0007,B - UTILIDADES DOMESTICAS,Caruaru,PE
9,446869,0.0,907.0,1.2424657534246575,0.0,"LAMP.LED MR11 3,5W AM GU10 MINI MBIV",I - ILUMINACAO,Salvador,BA
2,447055,0.0,167.0,0.22876712328767124,0.0,SPOT EMB. PLS  PAR20  2L BR  RECUADO,I - ILUMINACAO,Recife,PE
8,446539,0.0,277.0,0.37945205479452054,0.0,CESTA ORG. PLS 14X19CM       RS 0467,B - UTILIDADES DOMESTICAS,Caruaru,PE
9,446539,0.0,481.0,0.6589041095890411,0.0,CESTA ORG. PLS 14X19CM       RS 0467,B - UTILIDADES DOMESTICAS,Salvador,BA
1,446540,0.0,203.0,0.27808219178082194,0.0,CESTA ORG. PLS 14X19CM       CZ 0126,B - UTILIDADES DOMESTICAS,Garanhuns,PE
9,446278,0.0,242.0,0.3315068493150685,0.0,P.DETERGENTE PLS 500ML      BR 17008,B - UTILIDADES DOMESTICAS,Salvador,BA
6,446540,0.0,520.0,0.7123287671232876,0.0,CESTA ORG. PLS 14X19CM       CZ 0126,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
9,446662,0.0,144.18,0.1975068493150685,0.0,"REVEST.A 30X90 TREVI ORO AC   1,62M2",C - PISOS E REVESTIMENTOS,Salvador,BA
7,446540,0.0,283.0,0.38767123287671235,0.0,CESTA ORG. PLS 14X19CM       CZ 0126,B - UTILIDADES DOMESTICAS,Natal,RN
8,446540,0.0,103.0,0.1410958904109589,0.0,CESTA ORG. PLS 14X19CM       CZ 0126,B - UTILIDADES DOMESTICAS,Caruaru,PE
4,447055,0.0,178.0,0.24383561643835616,0.0,SPOT EMB. PLS  PAR20  2L BR  RECUADO,I - ILUMINACAO,Recife,PE
9,446540,0.0,277.0,0.37945205479452054,0.0,CESTA ORG. PLS 14X19CM       CZ 0126,B - UTILIDADES DOMESTICAS,Salvador,BA
1,446662,0.0,97.2,0.13315068493150686,0.0,"REVEST.A 30X90 TREVI ORO AC   1,62M2",C - PISOS E REVESTIMENTOS,Garanhuns,PE
2,446562,0.0,51.0,0.06986301369863014,0.0,LUSTRE MAD.  OSLO      44CM VP80-NAT,I - ILUMINACAO,Recife,PE
6,446279,0.0,247.0,0.33835616438356164,0.0,LIXEIRA PIA PLS 2.5L         BR 0007,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
9,446660,0.0,46.08,0.06312328767123287,0.0,"PORCEL.A 60X120ESM.CALI.WH EXT1,44M2",C - PISOS E REVESTIMENTOS,Salvador,BA
2,446287,0.0,160.0,0.2191780821917808,0.0,"PORCEL.A 90X90 ESM.LIGHT M.WH1,60M2",C - PISOS E REVESTIMENTOS,Recife,PE
5,446279,0.0,195.0,0.2671232876712329,0.0,LIXEIRA PIA PLS 2.5L         BR 0007,B - UTILIDADES DOMESTICAS,Aracaju,SE
6,446287,0.0,60.8,0.08328767123287671,0.0,"PORCEL.A 90X90 ESM.LIGHT M.WH1,60M2",C - PISOS E REVESTIMENTOS,Joao Pessoa,PB
9,446279,0.0,200.0,0.273972602739726,0.0,LIXEIRA PIA PLS 2.5L         BR 0007,B - UTILIDADES DOMESTICAS,Salvador,BA
9,446333,0.0,74.0,0.10136986301369863,0.0,BASE MONOC.CHUVEIRO BX/AL PRES 3/4CO,U - METAIS E ACESSORIOS,Salvador,BA
9,446526,0.0,867.22,1.1879726027397262,0.0,"CER.A 54X54 FREMONT HD     P4 2,62M2",C - PISOS E REVESTIMENTOS,Salvador,BA
9,446536,0.0,400.86,0.5491232876712329,0.0,"CER.A 54X54 PIEDRAS MRE HD P4 2,62M2",C - PISOS E REVESTIMENTOS,Salvador,BA
1,446539,0.0,160.0,0.2191780821917808,0.0,CESTA ORG. PLS 14X19CM       RS 0467,B - UTILIDADES DOMESTICAS,Garanhuns,PE
3,429458,4.0,5193.0,7.1136986301369864,0.5622953976506836,TOM.MOD 2P+T 20A         LG03020 POP,E - MATERIAIS ELETRICOS,Salvador,BA
6,275675,1.0,1248.0,1.7095890410958905,0.5849358974358974,TIGELA CER.CEREAL 600ML AM E01B-0654,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
3,462811,1.0,1245.0,1.7054794520547945,0.5863453815261045,DISJ.BIPO.C DIN  16A       GII-C016A,E - MATERIAIS ELETRICOS,Salvador,BA
6,275674,1.0,1087.0,1.489041095890411,0.671573137074517,TIGELA CER.CEREAL 600ML AZ E01B-0824,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
4,451969,1.0,980.0,1.3424657534246576,0.7448979591836734,BALDE PLS 8.0L               RS 3079,B - UTILIDADES DOMESTICAS,Recife,PE
5,162134,1.0,880.0,1.2054794520547945,0.8295454545454546,CESTA ORG. PLS 19X29CM      BR 10806,B - UTILIDADES DOMESTICAS,Aracaju,SE
6,442138,1.0,865.0,1.1849315068493151,0.8439306358381502,CADEIRA POLIP ALICE              OFF,O - MOVEIS,Joao Pessoa,PB
2,201240,1.0,845.0,1.1575342465753424,0.8639053254437871,TABUA PASSAR ROUPA MAD.    91750/140,B - UTILIDADES DOMESTICAS,Recife,PE
4,442138,1.0,831.0,1.1383561643835616,0.8784596871239471,CADEIRA POLIP ALICE              OFF,O - MOVEIS,Recife,PE
6,470385,3.0,2469.0,3.382191780821918,0.8869987849331713,TAPETE ENTR. 040X065 TAPKES  SORTIDO,V - DECORACAO,Joao Pessoa,PB
6,419820,1.0,817.0,1.1191780821917807,0.8935128518971849,TORNEIRA PIA PARE.PT HYDRAMOTION1168,U - METAIS E ACESSORIOS,Joao Pessoa,PB
3,429481,3.0,2206.0,3.021917808219178,0.9927470534904805,PLACA 4X2 1PST.            LGP21 POP,E - MATERIAIS ELETRICOS,Salvador,BA
7,162134,2.0,1283.0,1.7575342465753425,1.137957911145752,CESTA ORG. PLS 19X29CM      BR 10806,B - UTILIDADES DOMESTICAS,Natal,RN
3,442138,1.0,590.0,0.8082191780821918,1.2372881355932204,CADEIRA POLIP ALICE              OFF,O - MOVEIS,Salvador,BA
4,419820,2.0,1138.0,1.558904109589041,1.2829525483304043,TORNEIRA PIA PARE.PT HYDRAMOTION1168,U - METAIS E ACESSORIOS,Recife,PE
3,386092,1.0,557.0,0.763013698630137,1.310592459605027,LUMI.JARDIM ESPETO SPOT     AM 18430,I - ILUMINACAO,Salvador,BA
5,462809,1.0,555.0,0.7602739726027398,1.3153153153153152,DISJ.BIPO.C DIN 32A        GII-C032A,E - MATERIAIS ELETRICOS,Aracaju,SE
6,162134,4.0,2152.0,2.947945205479452,1.3568773234200744,CESTA ORG. PLS 19X29CM      BR 10806,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
6,419437,1.0,526.0,0.7205479452054795,1.3878326996197718,ARAND.LED PLS.   PT 3W QD   AM 18549,I - ILUMINACAO,Joao Pessoa,PB
6,467730,1.0,521.0,0.7136986301369863,1.401151631477927,P.DETERGENTE PLS 500ML      CZ 17008,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
6,405098,1.0,479.0,0.6561643835616439,1.524008350730689,CAPA ALM.43X43 LISA FELPUDA  CAP-F72,V - DECORACAO,Joao Pessoa,PB
5,465210,2.59,1227.66,1.6817260273972603,1.5400843881856539,"CER.A 80X80 ESM.PSI80050R     2,59M2",C - PISOS E REVESTIMENTOS,Aracaju,SE
3,317101,6.0,2840.0,3.8904109589041096,1.5422535211267605,DUCHA HIGI.C18 GAT.ABS       CR 1850,U - METAIS E ACESSORIOS,Salvador,BA
5,275674,2.0,861.0,1.1794520547945206,1.6957026713124272,TIGELA CER.CEREAL 600ML AZ E01B-0824,B - UTILIDADES DOMESTICAS,Aracaju,SE
4,374210,2.0,828.0,1.1342465753424658,1.7632850241545894,DESLIZANTE P/TRILHO CORTINA  10UN BR,V - DECORACAO,Recife,PE
6,446278,1.0,397.0,0.5438356164383562,1.8387909319899243,P.DETERGENTE PLS 500ML      BR 17008,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
1,162134,1.0,393.0,0.5383561643835616,1.8575063613231553,CESTA ORG. PLS 19X29CM      BR 10806,B - UTILIDADES DOMESTICAS,Garanhuns,PE
2,151845,1.0,374.0,0.5123287671232877,1.9518716577540107,COTOV.INT.             5454 CI SIS.X,E - MATERIAIS ELETRICOS,Recife,PE
5,390645,1.0,366.0,0.5013698630136987,1.9945355191256828,CESTA ORG. PLS 19X29CM      CZ 10806,B - UTILIDADES DOMESTICAS,Aracaju,SE
6,433282,1.0,360.0,0.4931506849315068,2.0277777777777777,FACA MESA (AV) ELEMENTOS   BR 301111,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
3,30503,1.0,354.0,0.4849315068493151,2.062146892655367,CUSCUZEIRA POLIDA    N.16 9295301233,B - UTILIDADES DOMESTICAS,Salvador,BA
3,433282,1.0,351.0,0.4808219178082192,2.07977207977208,FACA MESA (AV) ELEMENTOS   BR 301111,B - UTILIDADES DOMESTICAS,Salvador,BA
3,441981,1.0,326.0,0.4465753424657534,2.2392638036809815,LUSTRE LED 3EM1 45W   RS LP-02R 5183,I - ILUMINACAO,Salvador,BA
4,428516,1.0,321.0,0.4397260273972603,2.2741433021806854,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Recife,PE
6,445886,1.0,316.0,0.4328767123287671,2.310126582278481,LUMI.LED PLS TARTARUGA BR 8W      NE,I - ILUMINACAO,Joao Pessoa,PB
7,446539,2.0,629.0,0.8616438356164383,2.3211446740858506,CESTA ORG. PLS 14X19CM       RS 0467,B - UTILIDADES DOMESTICAS,Natal,RN
93,467964,2.0,627.0,0.8589041095890411,2.328548644338118,COND.SPLIT 12000 EVAP.42AGVC INV.158,D - ELETROS,Alhandra,PB
93,467965,2.0,627.0,0.8589041095890411,2.328548644338118,COND.SPLIT 12000 COND.38AGVC INV.158,D - ELETROS,Alhandra,PB
3,466706,1.0,312.0,0.4273972602739726,2.3397435897435894,COPO APERIT.VID.95ML         1096889,B - UTILIDADES DOMESTICAS,Salvador,BA
4,405098,1.0,306.0,0.4191780821917808,2.3856209150326797,CAPA ALM.43X43 LISA FELPUDA  CAP-F72,V - DECORACAO,Recife,PE
2,457877,1.0,304.0,0.41643835616438357,2.401315789473684,TAPETE BANH. 40X60 TAPBA07A  SORTIDO,U - METAIS E ACESSORIOS,Recife,PE
7,457877,1.0,301.0,0.4123287671232877,2.4252491694352156,TAPETE BANH. 40X60 TAPBA07A  SORTIDO,U - METAIS E ACESSORIOS,Natal,RN
5,433280,1.0,296.0,0.4054794520547945,2.4662162162162162,GARFO MESA (AV) ELEMENTOS  BR 201111,B - UTILIDADES DOMESTICAS,Aracaju,SE
4,459078,1.0,295.0,0.4041095890410959,2.4745762711864407,TOALHA RST SKY OFF WHITE         403,"K - CAMA, MESA E BANHO",Recife,PE
4,347263,2.58,758.52,1.0390684931506848,2.482993197278912,"CER.A 46X46 PSI66010       P4 2,58M2",C - PISOS E REVESTIMENTOS,Recife,PE
4,420145,1.0,293.0,0.40136986301369865,2.4914675767918086,SUPORTE COND.SPLIT 7000/12000  400MM,D - ELETROS,Recife,PE
7,162135,3.0,830.0,1.1369863013698631,2.63855421686747,CESTA ORG. PLS 14X19CM       BR 0007,B - UTILIDADES DOMESTICAS,Natal,RN
1,468647,5.42,1485.08,2.0343561643835617,2.6642335766423355,"CER.A 67X67 CRAVO HD RT    P4 2,71M2",C - PISOS E REVESTIMENTOS,Garanhuns,PE
93,460283,1.0,273.0,0.37397260273972605,2.673992673992674,LAV.ROUPA 17KG BWK17ABANA  BR M220V,D - ELETROS,Alhandra,PB
5,201240,2.0,540.0,0.7397260273972602,2.7037037037037037,TABUA PASSAR ROUPA MAD.    91750/140,B - UTILIDADES DOMESTICAS,Aracaju,SE
92,454103,1.0,266.0,0.3643835616438356,2.744360902255639,REFRIG. 2P 386L FF CRM44ABB  BR M220,D - ELETROS,Cabo De Santo Agostinho,PE
2,457625,1.0,262.0,0.3589041095890411,2.7862595419847325,LUMI.LED SOB.BALIZ.  2W IP20 AM MBIV,I - ILUMINACAO,Recife,PE
2,458349,11.0,2841.0,3.8917808219178083,2.826469552974305,LAMP.LED PAR20 7W  AM           MBIV,I - ILUMINACAO,Recife,PE
7,446278,1.0,258.0,0.35342465753424657,2.8294573643410854,P.DETERGENTE PLS 500ML      BR 17008,B - UTILIDADES DOMESTICAS,Natal,RN
2,446539,2.0,514.0,0.7041095890410959,2.840466926070039,CESTA ORG. PLS 14X19CM       RS 0467,B - UTILIDADES DOMESTICAS,Recife,PE
2,419818,1.0,250.0,0.3424657534246575,2.9200000000000004,TORNEIRA PIA COZ. HYDRAMOT. 1167  CZ,U - METAIS E ACESSORIOS,Recife,PE
4,419818,3.0,721.0,0.9876712328767123,3.0374479889042996,TORNEIRA PIA COZ. HYDRAMOT. 1167  CZ,U - METAIS E ACESSORIOS,Recife,PE
2,460475,1.0,240.0,0.3287671232876712,3.041666666666667,RODAPE CLA.10CM    LISO/BR 2.40ML/UN,C - PISOS E REVESTIMENTOS,Recife,PE
6,441981,1.0,240.0,0.3287671232876712,3.041666666666667,LUSTRE LED 3EM1 45W   RS LP-02R 5183,I - ILUMINACAO,Joao Pessoa,PB
7,464290,1.0,239.0,0.3273972602739726,3.054393305439331,TAPETE COZ.  02PC     GOURMET 700373,V - DECORACAO,Natal,RN
5,194112,1.0,236.0,0.3232876712328767,3.0932203389830506,CESTA ORG. PLS 30X39CM      BR 10818,B - UTILIDADES DOMESTICAS,Aracaju,SE
3,343153,1.0,233.0,0.31917808219178084,3.133047210300429,EXAUSTOR AMB.BANH.EXB 150MM  BR M127,D - ELETROS,Salvador,BA
2,460987,10.48,2337.04,3.2014246575342464,3.273542600896861,"CER.A 54X54 PRESTON MRE HD    2,62M2",C - PISOS E REVESTIMENTOS,Recife,PE
2,446540,3.0,665.0,0.910958904109589,3.293233082706767,CESTA ORG. PLS 14X19CM       CZ 0126,B - UTILIDADES DOMESTICAS,Recife,PE
2,421659,5.0,1108.0,1.5178082191780822,3.2942238267148016,PRATO RASO CER.26CM         VM 88335,B - UTILIDADES DOMESTICAS,Recife,PE
7,369633,6.0,1327.0,1.8178082191780822,3.300678221552374,CANALETA S/DIV. ADESIV. 10X10 2MT BR,E - MATERIAIS ELETRICOS,Natal,RN
7,459675,2.0,436.0,0.5972602739726027,3.3486238532110093,"REVEST.A 45X90 QUANTUM ONIX LX2,00M2",C - PISOS E REVESTIMENTOS,Natal,RN
3,458853,1.0,218.0,0.29863013698630136,3.3486238532110093,LENCOL JG CASAL ESSENCIALE    SORT.1,"K - CAMA, MESA E BANHO",Salvador,BA
93,467803,4.0,868.0,1.189041095890411,3.3640552995391704,COND.SPLIT 12000 EVAP.45HJFI INV.147,D - ELETROS,Alhandra,PB
93,467804,4.0,868.0,1.189041095890411,3.3640552995391704,COND.SPLIT 12000 COND.45HJFE INV.147,D - ELETROS,Alhandra,PB
2,386092,5.0,1036.0,1.4191780821917808,3.523166023166023,LUMI.JARDIM ESPETO SPOT     AM 18430,I - ILUMINACAO,Recife,PE
2,429875,3.0,620.0,0.8493150684931506,3.5322580645161294,LNATAL CRD 200L LED 8F AM       M220,T - ARTIGOS DE EPOCA,Recife,PE
6,457877,1.0,205.0,0.2808219178082192,3.5609756097560976,TAPETE BANH. 40X60 TAPBA07A  SORTIDO,U - METAIS E ACESSORIOS,Joao Pessoa,PB
7,430599,1.0,203.0,0.27808219178082194,3.5960591133004924,AP.JANTAR VID.18PC             98236,B - UTILIDADES DOMESTICAS,Natal,RN
7,452422,1.0,203.0,0.27808219178082194,3.5960591133004924,POTE PLS 1.5L HERM.         CH OB600,B - UTILIDADES DOMESTICAS,Natal,RN
4,249007,1.0,199.0,0.2726027397260274,3.6683417085427137,FECH.EX RM IXP 900/882        VICTO.,"G - PORTAS, JANELAS E FECHADURAS",Recife,PE
4,427951,1.0,197.0,0.26986301369863014,3.7055837563451774,PAINEL LED 3 ESTAG.15W    QD.BR MBIV,I - ILUMINACAO,Recife,PE
6,432402,3.0,576.0,0.7890410958904109,3.8020833333333335,CANECA CER.280ML DALAS     RS 101416,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
7,421295,1.0,191.0,0.26164383561643834,3.821989528795812,MESA LAT. 0.45X0.30 MDF        FD/CZ,O - MOVEIS,Natal,RN
4,462842,1.0,190.0,0.2602739726027397,3.842105263157895,DISJ.TRIP.C DIN  32A       GII-C032A,E - MATERIAIS ELETRICOS,Recife,PE
2,462435,1.0,185.0,0.2534246575342466,3.9459459459459456,UTENSILIOS BANH. BAMBU 6PC   BR 8300,U - METAIS E ACESSORIOS,Recife,PE
2,450833,1.0,185.0,0.2534246575342466,3.9459459459459456,TOALHA BNH COSMOPOLITAN  OFF-WHI 403,"K - CAMA, MESA E BANHO",Recife,PE
8,399350,1.0,184.0,0.25205479452054796,3.9673913043478257,ORGANIZADOR 42X20 P/ARMARIO     0074,B - UTILIDADES DOMESTICAS,Caruaru,PE
4,462435,1.0,181.0,0.24794520547945206,4.033149171270718,UTENSILIOS BANH. BAMBU 6PC   BR 8300,U - METAIS E ACESSORIOS,Recife,PE
4,451891,2.0,362.0,0.4958904109589041,4.033149171270718,"ENFEITE ARV.URSO 9,0CM       NAT0169",T - ARTIGOS DE EPOCA,Recife,PE
8,419038,1.0,180.0,0.2465753424657534,4.055555555555555,CORTINA 240X160 PTK.LISA SLIM    2MF,V - DECORACAO,Caruaru,PE
3,428365,2.0,353.0,0.48356164383561645,4.135977337110481,SUPORTE P/TRILHO ACO         30CM BR,Q - BASICOS CONSTRUCAO,Salvador,BA
3,459102,1.0,172.0,0.2356164383561644,4.2441860465116275,TOALHA JG 2PC FLORE. CINTA MAR MEDIT,"K - CAMA, MESA E BANHO",Salvador,BA
