COD_EMPRESA,CODIGO,ESTOQUE_INICIAL,QTD_VENDIDA_TOTAL,VENDA_MEDIA_DIARIA,DIAS_COBERTURA_ESTOQUE_INICIAL,DESCRICAO,NIVEL_1,CD_CIDADE,CD_ESTADO
7,467546,6.0,4.0,0.005479452054794521,1095.0,LENCOL JG SOLTE DPL STARS       0012,"K - CAMA, MESA E BANHO",Natal,RN
1,439716,6.0,18.0,0.024657534246575342,243.33333333333334,LENCOL SOLTE COLORE LISO S/ELAS SORT,"K - CAMA, MESA E BANHO",Garanhuns,PE
4,423091,6.0,6.0,0.00821917808219178,730.0000000000001,PRATO BOLO VID.C/PE            95105,B - UTILIDADES DOMESTICAS,Recife,PE
4,452125,6.0,15.0,0.02054794520547945,292.0,ESCOVA SECADORA 1200W ES-50 RS  MBIV,D - ELETROS,Recife,PE
7,452125,6.0,20.0,0.0273972602739726,219.0,ESCOVA SECADORA 1200W ES-50 RS  MBIV,D - ELETROS,Natal,RN
7,470348,6.0,19.0,0.026027397260273973,230.52631578947367,MESA CABEC. 0.37X0.62 LUXO        NT,O - MOVEIS,Natal,RN
5,470253,6.0,0.0,0.0,inf,PANO AMER.OVAL 30X45        VM 10612,B - UTILIDADES DOMESTICAS,Aracaju,SE
1,374682,6.0,7.0,0.009589041095890411,625.7142857142857,PERSIANA ROLO 160X170  ZEBRA MR E001,V - DECORACAO,Garanhuns,PE
8,373841,6.0,8.0,0.010958904109589041,547.5,"PIA IX    1C 1,50   FC S/V 93042/526",W - LOUCAS E PIAS,Caruaru,PE
7,467614,6.0,6.0,0.00821917808219178,730.0000000000001,AP.JANTAR PORC.20PC TRAVERTINO 89007,B - UTILIDADES DOMESTICAS,Natal,RN
2,202149,6.0,12.0,0.01643835616438356,365.00000000000006,CUBA LOC.APOIO 35CM RED.R1      PT02,W - LOUCAS E PIAS,Recife,PE
4,202149,6.0,11.0,0.015068493150684932,398.1818181818182,CUBA LOC.APOIO 35CM RED.R1      PT02,W - LOUCAS E PIAS,Recife,PE
6,439366,6.0,19.0,0.026027397260273973,230.52631578947367,PRATO RASO CER.28CM         7514-101,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
1,470348,6.0,4.0,0.005479452054794521,1095.0,MESA CABEC. 0.37X0.62 LUXO        NT,O - MOVEIS,Garanhuns,PE
1,351418,6.0,6.0,0.00821917808219178,730.0000000000001,PRATO SMES.CER.20CM S.LUIS J069-6779,B - UTILIDADES DOMESTICAS,Garanhuns,PE
5,451882,6.0,17.0,0.023287671232876714,257.6470588235294,MESA ESCR.1.35X0.75            PT/CV,O - MOVEIS,Aracaju,SE
2,301159,6.0,18.0,0.024657534246575342,243.33333333333334,DUCHA TURB.OPTIMA 7700W 499     M220,U - METAIS E ACESSORIOS,Recife,PE
1,351416,6.0,6.0,0.00821917808219178,730.0000000000001,PRATO RASO CER.26CM S.LUIS J084-6779,B - UTILIDADES DOMESTICAS,Garanhuns,PE
6,301159,6.0,16.0,0.021917808219178082,273.75,DUCHA TURB.OPTIMA 7700W 499     M220,U - METAIS E ACESSORIOS,Joao Pessoa,PB
7,451805,6.0,9.0,0.012328767123287671,486.6666666666667,GAB BANH VITTA 68X45        TITANIUM,O - MOVEIS,Natal,RN
7,451804,6.0,13.0,0.01780821917808219,336.9230769230769,GAB BANH VITTA 68X45         CIMENTO,O - MOVEIS,Natal,RN
8,218197,6.0,2.0,0.0027397260273972603,2190.0,RODAPE NT  7CM 446RP/NA-01 2.40ML/PC,C - PISOS E REVESTIMENTOS,Caruaru,PE
4,469814,6.0,6.0,0.00821917808219178,730.0000000000001,"MOTOSERRA GAS.2,0KW MS230 S40CM 5076",M - MAQUINAS E MOTORES,Recife,PE
4,462807,6.0,20.0,0.0273972602739726,219.0,DISJ.BIPO.C DIN  20A       GII-C020A,E - MATERIAIS ELETRICOS,Recife,PE
3,150498,6.0,10.0,0.0136986301369863,438.0,CUBA LOC.APOIO 50X36 THEMA 2507 PT02,W - LOUCAS E PIAS,Salvador,BA
1,146400,6.0,9.0,0.012328767123287671,486.6666666666667,"TINT.ACR.LIMP.FACIL SB  3,6L  PEROLA",S - TINTAS E QUIMICOS,Garanhuns,PE
2,380255,6.0,8.0,0.010958904109589041,547.5,PUXAD.AL.POL. PAR    80CM      PARIS,"G - PORTAS, JANELAS E FECHADURAS",Recife,PE
8,396098,6.0,6.0,0.00821917808219178,730.0000000000001,MESA SALA 1.35X0.90 HERA C/VD    OFF,O - MOVEIS,Caruaru,PE
5,470561,6.0,12.0,0.01643835616438356,365.00000000000006,LUSTRE LED 3EM1 36W  PT LP-700P 5816,I - ILUMINACAO,Aracaju,SE
8,470017,6.0,12.0,0.01643835616438356,365.00000000000006,DUCHA MASTER BANHO EL. BR 6800W M220,U - METAIS E ACESSORIOS,Caruaru,PE
92,406818,6.0,0.0,0.0,inf,LUMI.LED SOLAR P/ POSTE SENS.2.3W BR,I - ILUMINACAO,Cabo De Santo Agostinho,PE
7,397593,6.0,7.0,0.009589041095890411,625.7142857142857,PRATO FUND.PORC.21CM BLANC  EB024787,B - UTILIDADES DOMESTICAS,Natal,RN
8,466715,6.0,17.0,0.023287671232876714,257.6470588235294,PORTA-ESCOVA ACR.C/T       BG PEG722,U - METAIS E ACESSORIOS,Caruaru,PE
3,309553,6.0,0.0,0.0,inf,PORTA MAD.FRISADA.090X210 IPE    F01,"G - PORTAS, JANELAS E FECHADURAS",Salvador,BA
4,441457,6.0,10.0,0.0136986301369863,438.0,PLAFON LED BERLIN     3TONS 20W MBIV,I - ILUMINACAO,Recife,PE
7,371246,6.0,0.0,0.0,inf,"FONTE P/LED 12V 6,25A 75W IP20  MBIV",I - ILUMINACAO,Natal,RN
3,242309,6.0,4.0,0.005479452054794521,1095.0,ADEGA CLIMATIZ.13GARRAF. AD1511 M127,D - ELETROS,Salvador,BA
1,249010,6.0,1.0,0.0013698630136986301,4380.0,FECH.EX RM IXE 882/90         VICTO.,"G - PORTAS, JANELAS E FECHADURAS",Garanhuns,PE
1,451506,6.0,12.0,0.01643835616438356,365.00000000000006,BANCO MDF 1.30                NT/OFF,O - MOVEIS,Garanhuns,PE
3,470348,6.0,13.0,0.01780821917808219,336.9230769230769,MESA CABEC. 0.37X0.62 LUXO        NT,O - MOVEIS,Salvador,BA
4,468638,6.0,7.0,0.009589041095890411,625.7142857142857,BOMBA VACUO P/VINHO          VIN-006,B - UTILIDADES DOMESTICAS,Recife,PE
8,408815,6.0,13.0,0.01780821917808219,336.9230769230769,SUPORTE ORG.PRATOS           PT 0084,B - UTILIDADES DOMESTICAS,Caruaru,PE
1,403666,6.0,6.0,0.00821917808219178,730.0000000000001,PANELA ANTIAD.   20       9295304939,B - UTILIDADES DOMESTICAS,Garanhuns,PE
8,403671,6.0,21.0,0.028767123287671233,208.57142857142858,FERVEDOR ANTIAD.S/T 14    9295304944,B - UTILIDADES DOMESTICAS,Caruaru,PE
4,467623,6.0,10.0,0.0136986301369863,438.0,MESA PLS INF SOFIA                CM,"L - INFANTIL, LAZER E PETS",Recife,PE
1,467623,6.0,2.0,0.0027397260273972603,2190.0,MESA PLS INF SOFIA                CM,"L - INFANTIL, LAZER E PETS",Garanhuns,PE
8,467623,6.0,5.0,0.00684931506849315,876.0,MESA PLS INF SOFIA                CM,"L - INFANTIL, LAZER E PETS",Caruaru,PE
92,445886,6.0,0.0,0.0,inf,LUMI.LED PLS TARTARUGA BR 8W      NE,I - ILUMINACAO,Cabo De Santo Agostinho,PE
7,445892,6.0,14.0,0.019178082191780823,312.85714285714283,TRILHO LED KIT 3 SPOT NE  6W PT MBIV,I - ILUMINACAO,Natal,RN
6,467623,6.0,13.0,0.01780821917808219,336.9230769230769,MESA PLS INF SOFIA                CM,"L - INFANTIL, LAZER E PETS",Joao Pessoa,PB
5,445894,6.0,7.0,0.009589041095890411,625.7142857142857,SPOT LED TRILHO PT   6W      NE MBIV,I - ILUMINACAO,Aracaju,SE
6,423726,6.0,6.0,0.00821917808219178,730.0000000000001,DEPURAD.4B 60CM        DE60X IX M220,D - ELETROS,Joao Pessoa,PB
4,438181,6.0,19.0,0.026027397260273973,230.52631578947367,MESA ESCR.0.95X0.76 1G            CH,O - MOVEIS,Recife,PE
5,464517,6.0,6.0,0.00821917808219178,730.0000000000001,CUBA LOC.APOIO C/MESA D3  MATE BLACK,W - LOUCAS E PIAS,Aracaju,SE
2,453551,6.0,9.0,0.012328767123287671,486.6666666666667,PNEU 215/65R16 DIRECTION  102H110198,A - AUTOMOTIVO,Recife,PE
8,452125,6.0,12.0,0.01643835616438356,365.00000000000006,ESCOVA SECADORA 1200W ES-50 RS  MBIV,D - ELETROS,Caruaru,PE
2,452177,6.0,18.0,0.024657534246575342,243.33333333333334,LUSTRE ACO/VID.RICKO   5LP   PT 0004,I - ILUMINACAO,Recife,PE
6,468638,6.0,6.0,0.00821917808219178,730.0000000000001,BOMBA VACUO P/VINHO          VIN-006,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
1,345938,6.0,16.0,0.021917808219178082,273.75,DISCO CRT DIAM.180MM PRO SEGMEN.,F - FERRAMENTAS,Garanhuns,PE
6,317067,6.0,13.0,0.01780821917808219,336.9230769230769,"BETONEIRA 120L 0,50CV    C/PROT.CREM",M - MAQUINAS E MOTORES,Joao Pessoa,PB
6,464288,6.0,20.0,0.0273972602739726,219.0,PASSADEIRA 060X180 BERLIM      SORT8,V - DECORACAO,Joao Pessoa,PB
8,317067,6.0,4.0,0.005479452054794521,1095.0,"BETONEIRA 120L 0,50CV    C/PROT.CREM",M - MAQUINAS E MOTORES,Caruaru,PE
1,319809,6.0,6.0,0.00821917808219178,730.0000000000001,DUCHA FIT   EL. PT    6800W 682 M220,U - METAIS E ACESSORIOS,Garanhuns,PE
6,419430,6.0,17.0,0.023287671232876714,257.6470588235294,ARAND.SOLAR BR/PT           AM 18545,I - ILUMINACAO,Joao Pessoa,PB
2,447270,6.0,20.0,0.0273972602739726,219.0,LUSTRE LED 3EM1  3W   DO NTL001 5302,I - ILUMINACAO,Recife,PE
92,407871,6.0,0.0,0.0,inf,CHURRASQUEIRA ELET.1800W  CH-06 M220,D - ELETROS,Cabo De Santo Agostinho,PE
7,167039,6.0,6.0,0.00821917808219178,730.0000000000001,ESTUFA  4 BAND SP VC         W4 M220,N - INDUSTRIAL E NEGOCIOS,Natal,RN
3,381435,6.0,2.0,0.0027397260273972603,2190.0,PORTA AL LAMBRI 210X171D VQ 2B    BR,"G - PORTAS, JANELAS E FECHADURAS",Salvador,BA
6,396538,6.0,6.0,0.00821917808219178,730.0000000000001,ESTUFA  6 BAND. DP VR EVR   6BD M220,N - INDUSTRIAL E NEGOCIOS,Joao Pessoa,PB
7,331737,6.0,6.0,0.00821917808219178,730.0000000000001,"LAMP.LED VELA CL 4,5W AM E14    MBIV",I - ILUMINACAO,Natal,RN
1,447372,6.0,4.0,0.005479452054794521,1095.0,BALCAO COZ.1.20 1P/4G      GRF001524,O - MOVEIS,Garanhuns,PE
4,447372,6.0,10.0,0.0136986301369863,438.0,BALCAO COZ.1.20 1P/4G      GRF001524,O - MOVEIS,Recife,PE
3,464364,6.0,11.0,0.015068493150684932,398.1818181818182,ORGANIZADOR GAVET. 34X20  RSQ OL1050,B - UTILIDADES DOMESTICAS,Salvador,BA
2,447373,6.0,3.0,0.00410958904109589,1460.0000000000002,BALCAO COZ.1.20 1P/4G      OFW001522,O - MOVEIS,Recife,PE
5,447373,6.0,5.0,0.00684931506849315,876.0,BALCAO COZ.1.20 1P/4G      OFW001522,O - MOVEIS,Aracaju,SE
6,464516,6.0,9.0,0.012328767123287671,486.6666666666667,CUBA LOC.APOIO C/MESA D3       STONE,W - LOUCAS E PIAS,Joao Pessoa,PB
7,470851,6.0,19.0,0.026027397260273973,230.52631578947367,MESA CABEC. 0.37X0.62 1G LUXO    PER,O - MOVEIS,Natal,RN
4,471291,6.0,13.0,0.01780821917808219,336.9230769230769,XICARA CAFE CER.65ML C/P 6PC   90804,B - UTILIDADES DOMESTICAS,Recife,PE
8,468604,6.0,6.0,0.00821917808219178,730.0000000000001,LENCOL JG QUEEN DPL CRYSTAL   RISQUE,"K - CAMA, MESA E BANHO",Caruaru,PE
8,461389,6.0,15.0,0.02054794520547945,292.0,COLCHA QUEEN+P.TRAV 3PC JASMINE AZ.C,"K - CAMA, MESA E BANHO",Caruaru,PE
4,468639,6.0,18.0,0.024657534246575342,243.33333333333334,FORMA HAMBURGUER IX 02PC      ARO-01,B - UTILIDADES DOMESTICAS,Recife,PE
6,401233,6.0,9.0,0.012328767123287671,486.6666666666667,FECH.DIG.SOB.                 FPS201,"G - PORTAS, JANELAS E FECHADURAS",Joao Pessoa,PB
2,445484,6.0,0.0,0.0,inf,CADEIRA FIBRA NADIA               CM,O - MOVEIS,Recife,PE
8,443237,6.0,8.0,0.010958904109589041,547.5,FECH.DIG.EMB.CART.BIO.WF IP65 FDE300,"G - PORTAS, JANELAS E FECHADURAS",Caruaru,PE
1,457102,6.0,4.0,0.005479452054794521,1095.0,CAPACHO F.COCO 30X60       SORTIDO 2,V - DECORACAO,Garanhuns,PE
8,380610,6.0,6.0,0.00821917808219178,730.0000000000001,FECH.IN RM IXE 587/90I        MARINA,"G - PORTAS, JANELAS E FECHADURAS",Caruaru,PE
6,312825,6.0,11.0,0.015068493150684932,398.1818181818182,RODATETO BR 50X26MM              441,C - PISOS E REVESTIMENTOS,Joao Pessoa,PB
8,312825,6.0,3.0,0.00410958904109589,1460.0000000000002,RODATETO BR 50X26MM              441,C - PISOS E REVESTIMENTOS,Caruaru,PE
4,447374,6.0,10.0,0.0136986301369863,438.0,ARMARIO AEREO 1.20 2P     GRF001720,O - MOVEIS,Recife,PE
5,344738,6.0,6.0,0.00821917808219178,730.0000000000001,MESA PLS INF DONACHICA            BR,"L - INFANTIL, LAZER E PETS",Aracaju,SE
8,459368,6.0,12.0,0.01643835616438356,365.00000000000006,INT.ALAVANCA ON/OFF HAST. LONGA 250W,E - MATERIAIS ELETRICOS,Caruaru,PE
7,459368,6.0,7.0,0.009589041095890411,625.7142857142857,INT.ALAVANCA ON/OFF HAST. LONGA 250W,E - MATERIAIS ELETRICOS,Natal,RN
6,432291,6.0,13.0,0.01780821917808219,336.9230769230769,GAB BANH KIT LOTUS 46X55     CAFE/BR,O - MOVEIS,Joao Pessoa,PB
2,459234,6.0,5.0,0.00684931506849315,876.0,PORTA-ESCOVA                CZ 16842,U - METAIS E ACESSORIOS,Recife,PE
2,447380,6.0,2.0,0.0027397260273972603,2190.0,PANELEIRO 70CM 3P/1G       OFW001521,O - MOVEIS,Recife,PE
1,459530,6.0,7.0,0.009589041095890411,625.7142857142857,LUSTRE AL.PEQUIM      E27 PT/CH 0144,I - ILUMINACAO,Garanhuns,PE
3,464520,6.0,13.0,0.01780821917808219,336.9230769230769,CUBA LOC.APOIO RED.    D1 MATE BLACK,W - LOUCAS E PIAS,Salvador,BA
4,447379,6.0,9.0,0.012328767123287671,486.6666666666667,PANELEIRO 70CM 3P/1G       GRF001523,O - MOVEIS,Recife,PE
92,453456,6.0,0.0,0.0,inf,FERRO PASSAR VAP. F-53    AZ/PT M127,D - ELETROS,Cabo De Santo Agostinho,PE
1,366231,6.0,6.0,0.00821917808219178,730.0000000000001,MESA ESCR.1.37X1.38 2G         BR/AM,O - MOVEIS,Garanhuns,PE
1,359424,6.0,5.0,0.00684931506849315,876.0,CABO EXTENSIVO TRADO 1MT      915200,J - JARDINAGEM,Garanhuns,PE
2,463590,6.0,6.0,0.00821917808219178,730.0000000000001,ARMARIO AEREO 0.70          BR 500689,O - MOVEIS,Recife,PE
6,424124,6.0,17.0,0.023287671232876714,257.6470588235294,"TINT.ACR.SELA.PINTA FC 18,0L BR.GELO",S - TINTAS E QUIMICOS,Joao Pessoa,PB
6,464521,6.0,13.0,0.01780821917808219,336.9230769230769,CUBA LOC.APOIO RED.    D1       BEGE,W - LOUCAS E PIAS,Joao Pessoa,PB
8,334847,6.0,12.0,0.01643835616438356,365.00000000000006,BARRA UTENS.COZ.IX    25CM  2200/325,B - UTILIDADES DOMESTICAS,Caruaru,PE
3,453443,6.0,6.0,0.00821917808219178,730.0000000000001,VENT.COL. 40CM VT-40C-NB  PT/PR M220,D - ELETROS,Salvador,BA
4,361411,6.0,20.0,0.0273972602739726,219.0,BACIA SNT.ACESSO CONF.S/ABERT.  BR01,W - LOUCAS E PIAS,Recife,PE
5,462917,6.0,9.0,0.012328767123287671,486.6666666666667,COLCHA SOLTE+P.TRAV 2PC JASMINE AZ.P,"K - CAMA, MESA E BANHO",Aracaju,SE
8,260320,6.0,6.0,0.00821917808219178,730.0000000000001,"TINT.ESM.DIAL.B.AGUA BR 3,6L  MARFIM",S - TINTAS E QUIMICOS,Caruaru,PE
8,468260,6.0,3.0,0.00410958904109589,1460.0000000000002,LENCOL JG SOLTE DPL DIAMANTE   ECHES,"K - CAMA, MESA E BANHO",Caruaru,PE
3,462136,6.0,8.0,0.010958904109589041,547.5,ESMERILHA.ANG 5 700W GWS 180-LI  BIV,F - FERRAMENTAS,Salvador,BA
5,167484,6.0,19.0,0.026027397260273973,230.52631578947367,LAVAT.LOC.P/COL.FIT 52X43 66006 BR01,W - LOUCAS E PIAS,Aracaju,SE
1,167486,6.0,21.0,0.028767123287671233,208.57142857142858,COLUNA SUSP.FIT/LIFE      66202 BR01,W - LOUCAS E PIAS,Garanhuns,PE
5,382119,6.0,6.0,0.00821917808219178,730.0000000000001,"SUV.SC CLASSICA     FC 16,0L BASE B2",S - TINTAS E QUIMICOS,Aracaju,SE
8,415675,6.0,5.0,0.00684931506849315,876.0,ESPELHEIRA JASMIM 80X54      AMENDOA,O - MOVEIS,Caruaru,PE
3,450476,6.0,11.0,0.015068493150684932,398.1818181818182,LUSTRE LED   NE 15W  DO LPL-008 5304,I - ILUMINACAO,Salvador,BA
2,412007,6.0,2.0,0.0027397260273972603,2190.0,GARFO MESA IX/PLS BAMBU  6PC    7381,B - UTILIDADES DOMESTICAS,Recife,PE
3,336767,6.0,7.0,0.009589041095890411,625.7142857142857,CUBA LOC.APOIO C/MESA Q35 138067BR01,W - LOUCAS E PIAS,Salvador,BA
1,412014,6.0,0.0,0.0,inf,COLHER MESA IX/PLS BAMBU 6PC    7383,B - UTILIDADES DOMESTICAS,Garanhuns,PE
8,424128,6.0,18.0,0.024657534246575342,243.33333333333334,"TINT.ACR.SELA.PINTA FC  3,6L BR.GELO",S - TINTAS E QUIMICOS,Caruaru,PE
2,265138,6.0,11.0,0.015068493150684932,398.1818181818182,TANQUE SINT.SPL 055X042 MR IMP.,W - LOUCAS E PIAS,Recife,PE
5,265147,6.0,17.0,0.023287671232876714,257.6470588235294,TANQUE SINT.SPL 055X042 CZ REAL,W - LOUCAS E PIAS,Aracaju,SE
7,437526,6.0,20.0,0.0273972602739726,219.0,PERSIANA ROLO 160X140 TRANSLUC 868BG,V - DECORACAO,Natal,RN
8,437524,6.0,7.0,0.009589041095890411,625.7142857142857,PERSIANA ROLO 140X140 TRANSLUC 867BR,V - DECORACAO,Caruaru,PE
1,450476,6.0,0.0,0.0,inf,LUSTRE LED   NE 15W  DO LPL-008 5304,I - ILUMINACAO,Garanhuns,PE
1,458827,6.0,5.0,0.00684931506849315,876.0,PASSADEIRA 45X140 C/FRANJA       MUS,V - DECORACAO,Garanhuns,PE
8,146390,6.0,12.0,0.01643835616438356,365.00000000000006,"TINT.ACR.LIMP.FACIL SB 18,0L BR.NEVE",S - TINTAS E QUIMICOS,Caruaru,PE
92,389062,6.0,0.0,0.0,inf,LUSTRE PALHA TACA   VPS12-4 480300,I - ILUMINACAO,Cabo De Santo Agostinho,PE
3,389065,6.0,5.0,0.00684931506849315,876.0,LUSTRE PALHA COROA         VP 480464,I - ILUMINACAO,Salvador,BA
8,458826,6.0,6.0,0.00821917808219178,730.0000000000001,PASSADEIRA 45X140 C/FRANJA      CRML,V - DECORACAO,Caruaru,PE
1,458832,6.0,10.0,0.0136986301369863,438.0,PASSADEIRA 45X140 C/FRANJA       CRL,V - DECORACAO,Garanhuns,PE
7,344697,6.0,12.0,0.01643835616438356,365.00000000000006,MESA PLS INF VERSA             BR/AZ,"L - INFANTIL, LAZER E PETS",Natal,RN
7,450482,6.0,7.0,0.009589041095890411,625.7142857142857,LUSTRE MET. ESPIRAL  5LP G9  DO 5319,I - ILUMINACAO,Natal,RN
7,437217,6.0,8.0,0.010958904109589041,547.5,ALMOFADA 40X40 FUTTON LISTRAS TP 237,V - DECORACAO,Natal,RN
2,462151,6.0,12.0,0.01643835616438356,365.00000000000006,FECH. AUXILIAR TETRA ROS23        CR,"G - PORTAS, JANELAS E FECHADURAS",Recife,PE
5,462151,6.0,12.0,0.01643835616438356,365.00000000000006,FECH. AUXILIAR TETRA ROS23        CR,"G - PORTAS, JANELAS E FECHADURAS",Aracaju,SE
8,462151,6.0,2.0,0.0027397260273972603,2190.0,FECH. AUXILIAR TETRA ROS23        CR,"G - PORTAS, JANELAS E FECHADURAS",Caruaru,PE
5,462037,6.0,8.0,0.010958904109589041,547.5,"FRITAD.ELET    4,2L EY1158B2 PT M220",D - ELETROS,Aracaju,SE
8,453327,6.0,6.0,0.00821917808219178,730.0000000000001,FECH.DIG.EMB. BIO.            FDE101,"G - PORTAS, JANELAS E FECHADURAS",Caruaru,PE
4,425996,6.0,4.0,0.005479452054794521,1095.0,BACIA SNT.P/ACOPL.FIT             BR,W - LOUCAS E PIAS,Recife,PE
1,260322,6.0,8.0,0.010958904109589041,547.5,"TINT.ESM.DIAL.B.AGUA BR 3,6L   PRETO",S - TINTAS E QUIMICOS,Garanhuns,PE
5,260322,6.0,5.0,0.00684931506849315,876.0,"TINT.ESM.DIAL.B.AGUA BR 3,6L   PRETO",S - TINTAS E QUIMICOS,Aracaju,SE
7,427631,6.0,6.0,0.00821917808219178,730.0000000000001,LUSTRE MAD.  KRIST          VP85-NAT,I - ILUMINACAO,Natal,RN
93,453054,6.0,14.0,0.019178082191780823,312.85714285714283,SOFA 2L 1.90 LINHO            BG 275,O - MOVEIS,Alhandra,PB
5,403424,6.0,7.0,0.009589041095890411,625.7142857142857,"FONTE P/LED 12V 3,0 A 36W IP20  MBIV",I - ILUMINACAO,Aracaju,SE
5,428016,6.0,9.0,0.012328767123287671,486.6666666666667,AUTOMATICO NIVEL INF/SUP ULTRA   25A,M - MAQUINAS E MOTORES,Aracaju,SE
5,403413,6.0,6.0,0.00821917808219178,730.0000000000001,FITA LED 5M  IP20 5W/M   NE IR70 12V,I - ILUMINACAO,Aracaju,SE
5,42762,6.0,1.0,0.0013698630136986301,4380.0,LUMI.TARTARUGA GRD.SPL     56158/010,I - ILUMINACAO,Aracaju,SE
8,465260,6.0,4.0,0.005479452054794521,1095.0,TOALHA MESA 140X210 CHARLOTTE  28798,"K - CAMA, MESA E BANHO",Caruaru,PE
5,412038,6.0,6.0,0.00821917808219178,730.0000000000001,COLHER CHA IX/PLS BAMBU 06PC    7388,B - UTILIDADES DOMESTICAS,Aracaju,SE
3,415081,6.0,17.0,0.023287671232876714,257.6470588235294,LUSTRE PALHA TACA           VP6075-4,I - ILUMINACAO,Salvador,BA
2,435055,6.0,3.0,0.00410958904109589,1460.0000000000002,LIVRO FISHER PRICE MESVERSARIO  7312,"L - INFANTIL, LAZER E PETS",Recife,PE
92,83974,6.0,0.0,0.0,inf,PERSIANA VINIL  060X125 MF,V - DECORACAO,Cabo De Santo Agostinho,PE
2,90240,6.0,5.0,0.00684931506849315,876.0,TUBO COBR HIDR.CLAS.E 5M 35MM 3.36KG,H - TUBOS E CONEXOES,Recife,PE
6,408313,5.9,4.72,0.006465753424657534,912.5,"CER.A 20X20 UNO FOLD MATTE P2 1,18M2",C - PISOS E REVESTIMENTOS,Joao Pessoa,PB
3,423042,5.76,0.0,0.0,inf,"CER.A 80X80 INFINITA BG BR P5 1,92M2",C - PISOS E REVESTIMENTOS,Salvador,BA
4,422084,5.76,3.84,0.00526027397260274,1095.0,"REVEST.A 37X74 MP37240     RT 1,92M2",C - PISOS E REVESTIMENTOS,Recife,PE
6,423042,5.76,5.76,0.00789041095890411,730.0,"CER.A 80X80 INFINITA BG BR P5 1,92M2",C - PISOS E REVESTIMENTOS,Joao Pessoa,PB
8,423042,5.76,3.84,0.00526027397260274,1095.0,"CER.A 80X80 INFINITA BG BR P5 1,92M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
8,418899,5.56,4.17,0.005712328767123288,973.3333333333333,"PORCEL.A 59X59 EPO.PLACE      1,39M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
4,374035,5.36,5.36,0.007342465753424658,730.0,"CER.A 58X58 PSI65910       P3 2,68M2",C - PISOS E REVESTIMENTOS,Recife,PE
5,383845,5.06,0.0,0.0,inf,"PORCEL.A 80X80 POL.ALPHA BG RT2,53M2",C - PISOS E REVESTIMENTOS,Aracaju,SE
6,214495,5.0,8.0,0.010958904109589041,456.25,QUEIMADOR INFRA VERMELHO 2250 KCAL/H,N - INDUSTRIAL E NEGOCIOS,Joao Pessoa,PB
1,419430,5.0,12.0,0.01643835616438356,304.1666666666667,ARAND.SOLAR BR/PT           AM 18545,I - ILUMINACAO,Garanhuns,PE
6,446684,5.0,13.0,0.01780821917808219,280.7692307692308,MESA 1.20X0.78 RET. IPE          OFF,O - MOVEIS,Joao Pessoa,PB
7,214495,5.0,6.0,0.00821917808219178,608.3333333333334,QUEIMADOR INFRA VERMELHO 2250 KCAL/H,N - INDUSTRIAL E NEGOCIOS,Natal,RN
3,451644,5.0,2.0,0.0027397260273972603,1825.0,MESA 0.90X0.90 CJ/04 CAD.     CS/OFF,O - MOVEIS,Salvador,BA
5,289335,5.0,12.0,0.01643835616438356,304.1666666666667,PORTA PVC SANF.090X210 EASY LOCK  BR,"G - PORTAS, JANELAS E FECHADURAS",Aracaju,SE
5,317067,5.0,2.0,0.0027397260273972603,1825.0,"BETONEIRA 120L 0,50CV    C/PROT.CREM",M - MAQUINAS E MOTORES,Aracaju,SE
1,202149,5.0,6.0,0.00821917808219178,608.3333333333334,CUBA LOC.APOIO 35CM RED.R1      PT02,W - LOUCAS E PIAS,Garanhuns,PE
2,470348,5.0,17.0,0.023287671232876714,214.70588235294116,MESA CABEC. 0.37X0.62 LUXO        NT,O - MOVEIS,Recife,PE
3,460843,5.0,7.0,0.009589041095890411,521.4285714285714,TEXTURA GRAFIAT.RISC.PLS  5KG  M.MAR,S - TINTAS E QUIMICOS,Salvador,BA
5,430292,5.0,7.0,0.009589041095890411,521.4285714285714,ARMARIO AEREO 1.20 1P   FRJ   500330,O - MOVEIS,Aracaju,SE
93,440611,5.0,0.0,0.0,inf,BALANCA ELET. 35KG BAT.DCLB       PT,N - INDUSTRIAL E NEGOCIOS,Alhandra,PB
8,304374,5.0,6.0,0.00821917808219178,608.3333333333334,CABIDE CR C33             POLO  2060,U - METAIS E ACESSORIOS,Caruaru,PE
3,446912,5.0,7.0,0.009589041095890411,521.4285714285714,TORNEIRA PARE. FRIA.BR PURIF. FILTRO,U - METAIS E ACESSORIOS,Salvador,BA
4,446912,5.0,6.0,0.00821917808219178,608.3333333333334,TORNEIRA PARE. FRIA.BR PURIF. FILTRO,U - METAIS E ACESSORIOS,Recife,PE
6,447038,5.0,9.0,0.012328767123287671,405.55555555555554,MESA PLS INF SOFIA                VM,"L - INFANTIL, LAZER E PETS",Joao Pessoa,PB
2,446684,5.0,15.0,0.02054794520547945,243.33333333333334,MESA 1.20X0.78 RET. IPE          OFF,O - MOVEIS,Recife,PE
8,289338,5.0,5.0,0.00684931506849315,730.0,PORTA PVC SANF.080X210 EASY LOCK  BG,"G - PORTAS, JANELAS E FECHADURAS",Caruaru,PE
